"Year","State","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
2010,"Virginia",1.56194855285142,0.890582201413933,2.35157585608979,0.890582201413933,0.890582201413933,0.890582201413933,0.890582201413933,1.65937975602327,0.890582201413933,2.83284268713613,2.22171059948256,2.85216535016118,3.57465745792355,3.62529859693648,3.91219458070827,4.88581826883661,5.07342643946161,5.2650480634094,5.0737697956845,5.11580276712255,4.69711892246681,4.45635482748797,3.86426276770235,3.52728362783702,3.51324863234925,2.82710694968622,2.09596290917334,1.12881916565349,1.70410734154699,1.19666636720349,0.890582201413933,1.57737876593547,1.47866271800329,0.890582201413933,0.890582201413933,0.890582201413933,NA,0.890582201413933,0.890582201413933,0.890582201413933,0.890582201413933,NA,NA,NA,0.890582201413933,0.890582201413933,0.890582201413933,0.890582201413933,0.890582201413933,1.02102674136859,0.890582201413933,2.40048585978294
2010,"Washington",-0.209530148106039,-1.96243961100654,-1.96243961100654,1.21536910905679,0.151714228374246,-0.412959924206812,1.47705849603011,2.21695280099306,1.61865180981045,1.18776476076572,0.465600537348243,0.883501492384328,2.20809571623871,3.02814951084658,2.80888488662389,2.14611905011463,2.75879122301539,3.5931225012714,3.35026719327347,4.21060790743739,4.10823457776167,3.98535999316403,3.93037324518665,4.24503062576307,3.95012666606436,2.78193629721469,1.59315664905211,1.21708532621842,1.80429279790192,0.447438228628588,-0.0348335651757077,-0.258202587271609,-1.96243961100654,-1.96243961100654,-1.75815453353855,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654,-1.96243961100654
2010,"West Virginia",-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,1.28656034807866,1.7359707522191,-1.02234732306969,0.607359854114689,1.17468182141759,2.12788139449741,0.106721279398755,2.99320731853631,3.225936249308,3.17916462984835,3.71442325312283,4.32446225358744,4.34380486600937,4.74331663284843,4.9602139422633,4.48916798907169,4.54651478928703,3.66914168716428,3.19304465436669,2.16403771273961,2.55874374240003,1.24479625260513,0.89665746239613,-1.02234732306969,-0.75514876245093,-1.02234732306969,-0.927578954805936,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969,-1.02234732306969
2010,"Wisconsin",-1.57053078209662,-1.57053078209662,0.303484651387383,0.123764047028531,0.628607539421747,-0.0501112564276558,0.611607786743608,1.17194369508698,1.67473901773045,1.03943844521364,1.785370915808,2.18201294487714,3.45741100933217,2.85654214041477,3.35148789239287,4.03097646342855,4.74496715644541,5.02174735977512,5.09377395880675,4.92350055531606,4.90065693258153,5.09638922900352,4.99254896336017,5.17106203589489,3.52275438323834,3.72677913884327,3.45695859783885,2.77501899174112,1.31929611333353,1.36289579482783,0.668028070782577,0.180233428170059,0.514314418836867,-1.57053078209662,-0.265108490413516,-1.57053078209662,-1.57053078209662,0.76090752479715,-1.57053078209662,-1.57053078209662,-1.57053078209662,-1.57053078209662,-1.57053078209662,-1.57053078209662,-1.57053078209662,-1.57053078209662,-1.57053078209662,-1.57053078209662,NA,-0.38325388381199,-0.209661888701561,-1.57053078209662
2010,"Wyoming",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Alabama",1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,2.24802465677994,1.90034316485595,1.90034316485595,2.43113854118648,1.9601490924317,1.90034316485595,2.80714388110107,3.3184174286484,4.77105822924298,3.57674059508283,4.41103030713124,4.64009348133921,4.69058919449838,4.5220893176916,4.60852971743747,4.69119454478549,3.52958142312551,3.61259032959127,2.56101501268252,1.90034316485595,2.87782222983242,3.9650086875194,3.14732779173433,3.85880795195973,2.14289101689711,1.90034316485595,2.23137051248116,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,1.90034316485595,2.38332227331178,2.23745256080017,2.11082755704541,2.92630903089922
2011,"Alaska",-0.31317876823041,1.40122041133649,0.522543142717107,0.777109121074049,0.214067124895302,0.91676014168413,-0.31317876823041,0.446287614628288,0.689787061678034,-0.31317876823041,-0.31317876823041,-0.31317876823041,-0.0828053836843679,-0.31317876823041,0.0769605411360033,-0.31317876823041,0.461418003009469,1.25167396145668,-0.31317876823041,0.396102885618699,0.697331777907033,2.25617103365035,1.73834128552806,3.22046943439775,3.44660124736066,3.17626182232692,4.14719083211872,4.48019247637359,4.36245744092997,4.33906189820423,4.19491685762809,3.93111995045582,3.75924818400682,3.12586959445301,2.22729245817375,1.73342734803951,2.05885887953556,2.26433087183687,1.60503999174254,0.306125651660329,1.82180346765875,1.64216350093605,1.29608925323307,1.12865012178711,-0.31317876823041,-0.0923734801310278,0.957274217354043,0.146307974627088,0.874449184453098,0.808348392843506,1.26002110154771,2.09424650289166
2011,"Arizona",0.468699779603099,0.468699779603099,0.468699779603099,0.468699779603099,0.468699779603099,0.468699779603099,0.468699779603099,0.468699779603099,0.582415488145822,0.672044680795489,0.468699779603099,1.08705172208095,1.61887167424489,1.7359321749376,2.32086695667206,2.76595976164971,2.83152643967981,3.5238031691331,3.53516643849772,3.68645909240024,4.40010009380051,4.4201630594778,4.40524761860833,4.60618632554338,4.38799677536574,4.46387524341835,4.36213192328809,4.23517080759106,4.08807320329503,2.92265402720448,3.45117171743943,3.03278332700468,3.05282558527484,2.60569281966744,2.87285704466077,2.52269364816325,2.76961304931325,0.987295514110694,2.17546828287453,1.51430215421745,2.00848214946501,0.468699779603099,0.468699779603099,2.08831971381779,0.468699779603099,0.963401085952288,0.468699779603099,0.468699779603099,0.548823012039343,0.736491351716935,1.13054651977042,0.652423618695038
2011,"Arkansas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"California",1.37332575610655,2.09647558508011,1.30011743587854,1.70873736087831,1.00501124745396,0.825542928584174,1.27347946380123,1.46346723167044,1.56604428075436,2.42493245181678,2.40316689878399,3.51847728336047,2.69466366659094,3.13695824371728,3.14755045522119,3.78134266468998,3.93061347482828,4.02521546895738,4.46056480186302,4.39147582512569,4.45684661222017,4.65264715496068,4.02692380788257,4.37440746613673,4.37070221099994,4.488321547147,4.40526925507007,4.01664257085013,3.90966329951074,2.94645095378739,3.26695627439262,2.22286927855176,2.58888882346881,1.18541923643018,0.493871877751141,1.09955907365905,0.973275948494109,2.45074787537822,0.442279081230881,0.790396297591814,0.706821805237058,-0.0537839725001076,-0.0537839725001076,-0.0537839725001076,1.91639504657321,-0.0537839725001076,1.72178926316236,2.02015135723068,2.34902745561402,-0.0537839725001076,0.476298152105328,1.21598694465257
2011,"Colorado",-1.0926291235518,-1.0926291235518,-1.0359303211101,-0.137382249092565,-1.0926291235518,0.659293377744269,0.356823046970937,1.13985652043367,0.639313198198471,1.76809236304286,2.17473997141513,2.36890109098325,2.2281722312893,1.99480584779183,2.16054716156968,2.57491917784299,2.68619218574245,2.68691022475329,2.73601850940511,2.66136158712843,3.07858902577985,3.06836781578606,2.84975334218937,3.06212339943417,2.7034481076965,2.22382735788953,2.21928058543043,2.0800054926296,1.05518857928764,0.972804254927845,0.509626641273664,0.145718428108654,0.940503229227649,-1.0926291235518,-0.666656614525284,-1.0926291235518,0.0792370139587368,-1.0926291235518,-1.0926291235518,-1.0926291235518,-0.268673721293708,-1.0926291235518,-1.0926291235518,-1.0926291235518,-1.0926291235518,-0.214577271877882,-0.726880856672345,-1.0926291235518,-1.0926291235518,-0.414426794331528,0.280610628623799,-1.0926291235518
2011,"Connecticut",NA,-0.0339576704916919,NA,NA,-2.13366974924104,-2.13366974924104,-2.13366974924104,-2.13366974924104,-2.13366974924104,-2.13366974924104,-2.13366974924104,-2.13366974924104,-1.02433534650491,-2.13366974924104,-1.24446665824576,-0.839688921920489,0.066350784246332,0.353106404268204,0.381072670127553,1.01654948363781,0.413402391036965,1.2481496377159,2.05520742577629,2.44840071309219,1.85384022252714,1.65138320286121,1.33285637378486,2.63973999654516,1.68902143777649,0.68767670475491,1.31199212971445,-0.0725645208108716,-0.152256451677383,0.862455915817918,0.913631968493193,-2.13366974924104,-2.13366974924104,-1.0134554803283,-2.13366974924104,-2.13366974924104,-0.796445956398064,-2.13366974924104,-2.13366974924104,-2.13366974924104,-2.13366974924104,-1.2970062777941,-2.13366974924104,-1.14646984984693,-2.13366974924104,-2.13366974924104,-2.13366974924104,-2.13366974924104
2011,"Delaware",-1.72038483638789,-1.72038483638789,-1.72038483638789,-1.72038483638789,-1.72038483638789,-1.72038483638789,-1.72038483638789,-1.62293902365309,-1.72038483638789,-1.72038483638789,-0.265108490413516,-1.72038483638789,-1.72038483638789,-1.03997298688418,-1.72038483638789,-1.72038483638789,-0.402046498219466,-1.72038483638789,-1.21926006126783,1.25302653375899,0.44338607952709,1.63705658140647,2.72053724576798,2.60764340659358,2.30579571343193,0.801040796708027,2.48322914356086,2.31455512545037,1.11958505461436,-1.72038483638789,0.88037399936067,1.40486583870532,0.154215714569596,-1.72038483638789,1.81820942946106,-1.72038483638789,-1.72038483638789,-1.72038483638789,-1.72038483638789,-1.72038483638789,-1.72038483638789,NA,NA,NA,-1.72038483638789,-1.72038483638789,-1.72038483638789,-1.72038483638789,NA,-1.72038483638789,-1.72038483638789,-1.72038483638789
2011,"District of Columbia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Florida",1.58584477020462,1.39802450815026,1.83048449865302,1.73699373182996,1.85621540883087,1.93312699153486,1.70744155252445,2.75914196218329,1.90899084163513,2.64668139244743,2.47865577873714,3.01271360119505,3.03452270184032,2.15709475061996,2.15433776736581,2.07440260503559,2.61335001721254,2.45810950881379,2.73992164750794,3.36223848729801,3.43836053076363,3.50132177271473,3.88502645581196,3.46352115204888,3.09291667318329,3.03058533739836,3.50951185010234,2.68500689166335,3.20566351746967,3.03796055558827,3.28368061055422,3.61530841163383,3.42332256463856,3.89314322265994,3.89587632863326,3.94777407169678,3.9440688560886,3.58210927868581,3.33742995515469,3.0651575755294,2.99643238841638,2.50921050389475,2.27281472037307,2.30301366114559,1.39802450815026,2.11413683825667,2.23079009922688,1.71609884618168,1.76975437327746,2.17315243193848,1.95391800045684,2.52352380744086
2011,"Georgia",1.05528890439049,1.047824094766,0.586668373180285,1.47945338794372,1.10305374411954,1.86550311788117,0.54092703604963,1.98556000088465,1.59682064847417,1.3934376122443,1.52290307642623,1.94448713705382,1.3322844326528,0.416651242698008,0.284207718869203,0.393426129548185,1.56508970813729,1.47303203815711,1.12980270408846,2.25230668343662,2.11551204572681,3.05577187722185,3.02304422341506,3.35660864213465,3.18452718291773,2.87723422045855,2.58715688854544,2.3989618129331,2.49328225130649,2.79584267850902,1.92404215504264,1.50777003946051,1.79165288021431,2.45948345163498,2.22374933166765,1.75058866388038,0.885715393935226,0.669137316843509,0.854678191476818,0.737172568332919,0.952204012266011,0.648632015297385,0.552547460346915,-0.10293142384715,0.775338961934834,0.10380130071374,1.05320061098069,1.09450961754377,1.69406249128589,1.59788098769985,1.71537334019829,1.89106476398299
2011,"Hawaii",-0.792253604991305,-0.792253604991305,1.31657758660693,1.50983286889209,1.35639839704568,-0.572772377547164,0.680527470933291,0.629253784617693,-0.792253604991305,-0.365459328200447,1.37327609501235,0.726240834640899,1.5471828621913,1.05429460801698,1.41155195797903,1.65443498716479,2.84905033312583,2.41008180535812,2.58966763876562,2.96062569612632,3.21496876222958,3.71306354718627,3.4595684858218,3.64668533115587,4.37527851096589,4.60055682478287,4.26994626210023,4.47893647978569,4.86856326412219,4.21162145351274,4.096610393287,4.26378461870215,4.21506317374517,4.23156512149539,3.95365837211156,3.90540262901747,3.65175563893263,3.06077677915983,2.57428523453475,3.07546810953184,2.26543117223318,2.91139775421827,3.8092170906638,3.78978264564564,3.69232996425095,3.74197692848954,3.21309852838278,2.8472175841533,3.03022946380179,2.01870365563675,2.59787208460372,1.92133032510406
2011,"Idaho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Illinois",1.57673311332982,1.4507536213039,1.4507536213039,1.4507536213039,1.4507536213039,2.30034340228185,1.4507536213039,1.4507536213039,1.4507536213039,1.4507536213039,2.48374676071,2.45025980320768,3.62013769573831,3.31516734118612,2.60789631480209,1.81172894534929,3.611542892979,4.11810177811576,4.36035997875531,4.59340392321815,4.72093433973983,4.94381894726013,5.3859064809486,5.43332372556213,4.5127111713467,3.35315941452159,3.32250385343657,3.29818965158793,2.61672714215701,2.62515321384553,3.52563118812672,2.91520450700842,1.4507536213039,1.81940916873871,1.4507536213039,1.4507536213039,1.53205981154064,1.97278678607692,1.4507536213039,2.4291017195757,1.4507536213039,1.4507536213039,NA,1.4507536213039,2.68914183943131,1.4507536213039,1.56608559434353,1.4507536213039,1.4507536213039,1.4507536213039,1.4507536213039,1.4507536213039
2011,"Indiana",1.02383487248673,-0.09097925680512,-0.09097925680512,-0.09097925680512,-0.09097925680512,-0.09097925680512,-0.09097925680512,-0.09097925680512,1.46535828224581,1.51370397885883,0.672551896194139,0.939853574807739,-0.09097925680512,1.78199427790217,1.86234229606584,1.72450097498186,1.7061491829795,2.85037407631441,3.52896504754681,3.14115058844922,4.09725202478688,3.76874146623224,4.74581383519769,4.80506967505611,4.10512294123785,3.62971526534582,3.07654007308548,1.90314698597158,2.26633874546644,2.44355924469434,1.33702610968495,3.04487235649471,1.84510116420988,-0.09097925680512,1.43470350032758,0.745559325051219,-0.09097925680512,-0.09097925680512,-0.09097925680512,-0.09097925680512,-0.09097925680512,-0.09097925680512,0.878081072233972,3.71796858976871,2.16466316175964,-0.09097925680512,-0.09097925680512,-0.09097925680512,-0.09097925680512,-0.09097925680512,0.490232048232707,0.66108362494107
2011,"Iowa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Kansas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Kentucky",-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,1.50033440049744,0.674628330269324,-1.83426545586745,1.56377036591557,-1.83426545586745,-1.83426545586745,0.692314864280829,0.654119741528018,0.544615240177154,0.681175439382847,1.81753279844679,1.50875655243283,2.22870947061425,2.31539786374845,2.73232126989613,2.70970262909077,2.60131474954196,3.40124064872612,2.79501458232089,2.61783273299974,2.24920363148123,-0.252670595460048,0.028784172196058,-1.83426545586745,0.131913905196744,-0.434546149720496,-0.675859693972212,-1.09905738770999,-1.83426545586745,-0.849672343909903,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,-0.24146069813304,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745,-1.83426545586745
2011,"Louisiana",0.525256200342822,1.72449449692028,0.856061631828671,1.99565256717,1.41296562464487,1.48818123064857,0.525256200342822,1.44530808613851,1.79524638287253,3.33193648854633,0.525256200342822,2.5799708144846,2.64196509795633,0.843650531247365,0.525256200342822,1.43747784947898,1.59408286477638,2.46123174790436,2.65146133797863,3.28349080683257,2.81956656657784,3.46630736448439,3.84048419292486,4.22366755862305,3.95267636685064,4.07829166788187,3.93393065482557,3.61738704262799,3.18855090939684,3.04254385304365,3.4248686924135,2.36594362133887,2.41229473746566,1.61262341333438,1.79702544958334,2.43587829725397,1.94355022376369,2.0662722053834,0.525256200342822,0.525256200342822,0.525256200342822,0.525256200342822,0.525256200342822,0.525256200342822,0.525256200342822,0.867126537764245,2.7127196024598,0.525256200342822,0.525256200342822,0.525256200342822,1.57876160922087,0.874631386873818
2011,"Maine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Maryland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Massachusetts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Michigan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Minnesota",-0.00633734864093456,0.280761198357114,-0.00633734864093456,-0.00633734864093456,0.983600459669145,0.250410408667171,0.762210449568933,-0.00633734864093456,0.723310945405775,-0.00633734864093456,1.53200829433293,2.14894953047109,2.28393951965269,1.91365072126229,2.43215229734669,1.73982324890967,2.88236861803554,2.69038897576737,2.88058504610111,3.4073361541165,3.90736718389195,4.26410925499374,4.55228038312197,4.86691060051705,4.86887156688607,4.15745747078178,4.23845538666042,3.84136917316638,3.82412910967882,3.63917200686899,3.8577631256004,3.41101220498476,1.89866653835531,1.34601375648002,0.730314223876165,1.77509715398652,1.14175909232422,-0.00633734864093456,-0.00633734864093456,NA,-0.00633734864093456,-0.00633734864093456,-0.00633734864093456,-0.00633734864093456,-0.00633734864093456,0.620581616744215,0.0754635593586425,1.06318596131951,1.05630672197646,-0.00633734864093456,-0.00633734864093456,1.8508160858961
2011,"Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Missouri",-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-0.15169281452108,-0.704452444921085,1.44906327054284,1.15502894784645,0.351720390383585,1.6448923497585,1.37259259417125,2.48507083630866,3.66356104612947,3.82268008923944,3.89331484398565,4.06832784338985,4.07164711296901,4.07068552131245,3.47817453377961,2.32855194705236,1.34191605039686,-1.09211019318066,-1.04394542616595,-1.06516131348677,0.0756934417751193,-2.87073532087941,-1.99570528203678,-2.07821573329002,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-2.87073532087941,-1.33206984695763,-2.46858182775778,-2.87073532087941,-2.87073532087941,-2.87073532087941,-1.95196005287341,-0.04196483481352
