"Year","State","Break1","Break2","Slope1","Slope2","Slope3","Val1","Val2","Val3","PeakWeek","UpSlope","DownSlope","PeakVal","PopDensity","Under18","Lat","MeanMaxTemp","OctMaxTemp","NovMaxTemp","DecMaxTemp","JanMaxTemp","FebMaxTemp","MarMaxTemp","AprMaxTemp","MayMaxTemp","JunMaxTemp","JulMaxTemp","AugMaxTemp","SepMaxTemp","MeanMaxRelHum","OctMaxRelHum","NovMaxRelHum","DecMaxRelHum","JanMaxRelHum","FebMaxRelHum","MarMaxRelHum","AprMaxRelHum","MayMaxRelHum","JunMaxRelHum","JulMaxRelHum","AugMaxRelHum","SepMaxRelHum","MeanMinRelHum","OctMinRelHum","NovMinRelHum","DecMinRelHum","JanMinRelHum","FebMinRelHum","MarMinRelHum","AprMinRelHum","MayMinRelHum","JunMinRelHum","JulMinRelHum","AugMinRelHum","SepMinRelHum","MeanMeanAbsHum","OctMeanAbsHum","NovMeanAbsHum","DecMeanAbsHum","JanMeanAbsHum","FebMeanAbsHum","MarMeanAbsHum","AprMeanAbsHum","MayMeanAbsHum","JunMeanAbsHum","JulMeanAbsHum","AugMeanAbsHum","SepMeanAbsHum"
2017,"Montana",24.4626377079072,31.2048072971263,0.250119025249177,-0.806581219733165,-0.0125574918128589,-2.70286730135992,3.41570379716559,-2.02240357375456,24.4626377079072,0.250119025249177,-0.806581219733165,3.41570379716559,6.99929318055159,0.219600295961983,46.823,11.8434173219554,12.3490187939346,4.72854023210544,-1.03819562073579,0.00402999336080256,-4.86279669166998,3.78671140231143,10.1962222222218,20.3871320787529,22.1331589408215,27.949809020345,26.465587737104,18.6747030839165,86.2647165972094,81.8578696895791,87.9752575495547,81.4661010492458,86.9931102135014,94.3571124941562,89.7222058832658,89.2774665641064,88.1062516985256,87.9640375713261,83.2900618605274,79.0762261973456,86.0750977752061,40.5769118930223,33.0798580372127,49.3196453164208,51.626420341392,51.7721991201756,51.5636335284157,47.2225223212877,39.8231330384292,36.8158010535554,37.6762101686225,27.271912588653,26.6083856076457,35.1970458421276,0.00440935245503187,0.00344350753556825,0.00286621497723921,0.00190166468737789,0.00216196678021207,0.00158677703129721,0.00259221989340384,0.00353982304289285,0.00649103228288334,0.00756940946335833,0.00814686308160998,0.00688083890822677,0.00551865254856703
2017,"Nebraska",19.8398425640262,35.4096500290338,0.316343260870646,-0.381315269561493,2.85614309980531e-11,-0.0306812858026415,6.24551920606164,0.308513875521712,19.8398425640262,0.316343260870646,-0.381315269561493,6.24551920606164,24.5240783663745,0.248066841225162,41.3356,16.4411506606244,17.4173950243182,12.1084257694068,3.50239085670751,1.87153835367792,0.813182346107567,10.3078032940982,13.0048834151747,24.8868857971536,29.1077504091878,29.6540681566166,28.6989108391555,24.8370111889255,89.4427023229868,85.5010942242796,87.8268550269685,84.4771069789997,92.5086743371441,93.7678263819381,87.2945096634026,87.5138431404134,87.0978429707643,88.130606938744,92.9472315917686,93.5105672880448,93.1166739112948,38.9673858585298,33.4728419970238,33.1720225924992,42.0023834562824,46.097213285451,49.2786913098968,37.6475083936385,33.1536405591798,37.684790957458,36.9783286377462,39.1194522127265,36.9544351917497,42.7278445893377,0.00618888574329859,0.00503048287126109,0.00329156057313049,0.00206425597162394,0.00209358832342713,0.00198130912133025,0.00312695933401365,0.0036086575706351,0.00826007267996657,0.0109983775255574,0.0123453788628273,0.0112851732089023,0.00987085073385386
2017,"Nevada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1238013388819,0.232017245409449,39.1063,19.0342047730565,18.3089582525121,13.376201433857,8.57838209841486,9.43820536540335,7.56188652207646,10.5079671600389,17.3620763953139,21.5904936065754,28.7451892537782,33.4491269657745,31.4006941750456,27.3253083564585,63.9280944044252,66.7770877473044,73.2018173758861,67.8142953060184,75.7784328280248,76.4712239411323,76.2255884261889,61.6677434088833,68.9897231506043,53.5557834181323,53.148729521652,48.6921626480873,45.3197750925065,22.909606687183,17.8654400793779,29.6777171985807,25.8963439243814,36.1783190594166,31.0700002890851,32.7772106547116,20.8380706521776,25.7994063516453,14.657669981498,15.9916629987171,13.3430032302827,11.1149907493056,0.00383116949204196,0.00314928424621767,0.00345445393925377,0.00199362317597208,0.0030363330697383,0.00238899923186204,0.00307538468711766,0.00317239433009561,0.00497462620482826,0.00461203440101758,0.00701007635552509,0.00534690217391307,0.00360484262257169
2017,"New Hampshire",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.147893379192,0.198113448381497,43.3934,12.9227047076328,18.1675331823942,6.06418759390442,-2.4465103961108,-2.01517873834183,3.15931147088548,3.87565066572512,8.63281390856446,21.6486872442514,22.9132689418329,27.4095351349107,25.6811405604138,21.2690598840951,90.387408550841,95.7009658725048,90.0631358660653,90.0718235257466,85.0111231123954,89.8575545028061,83.5718899943917,81.7376325391717,89.680152877885,93.0342197896545,94.6569241634302,96.0959184097377,95.0630070830651,48.4599121452928,48.4457470452609,48.467804249839,51.7790644538146,46.4316536152713,45.4851577591756,44.0109444779088,42.449102811762,40.3234281203912,49.1538420261859,50.6910329642939,57.8471096524936,56.2254217643271,0.00590022044827137,0.00670438090688158,0.0031975533376261,0.00189380449909644,0.00171774172776935,0.00230675029896054,0.00238428182705689,0.00324923438506117,0.00682666285856719,0.00869545954067396,0.0118671528571132,0.0122301528778846,0.00941248443872075
2017,"New Jersey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143.46107708014,0.223190297585055,39.9637,17.4412959164377,21.2028311223169,12.2981178475773,5.11306227762162,3.53225453003159,9.21674579985375,7.89994227008191,14.7313294375458,24.0982245104738,26.4390017044071,29.7478793091262,29.4424503404887,25.0604894083275,87.7578370373377,90.8103890289594,90.8192281470658,79.9039256344409,84.9292961662623,87.9149796514663,76.0143594335397,79.6004723642563,87.6975399985865,91.7485829072314,92.1859822333231,95.5671387167464,96.1525006087168,47.8510943894609,47.756662503829,46.1467104942785,44.0081976483892,42.3162727679728,45.7824846081601,42.2230943236172,39.2635768200633,49.9349372039873,51.6515875334794,49.5186173095498,53.8804684370508,61.7699293888484,0.00755573621381505,0.00807633662433139,0.00449302215729243,0.0027769400787012,0.00238434435307147,0.00371745069393718,0.00293370743891232,0.00431614706598491,0.00917081976483895,0.0113232252252252,0.0136594363674922,0.0147158048021867,0.012818139761383
2017,"New Mexico",16.4840726284612,36.7826248289466,0.422191104043793,-0.341365263877496,-1.71517078317862e-10,-1.01225685495879,5.9471719671893,-0.982048661060529,16.4840726284612,0.422191104043793,-0.341365263877496,5.9471719671893,17.1356664968027,0.238737680038833,34.4764,22.6050838638012,22.1111806840067,18.900555211674,12.4637360433186,12.073364270532,13.6299780139375,17.6588861701102,22.4989456605331,28.6250069431698,32.6921769549644,31.797895719921,30.8199866219161,27.4804713672081,66.3706312501723,76.3476092800696,70.5128587774141,69.6362295584824,70.0049943637883,73.8500990779523,58.6583063018632,51.9933695346357,44.7662569136732,50.441473561792,72.2964505419326,78.2728277857574,79.9861219589945,18.8419637966438,22.0029930967627,20.6404959390727,20.1386221843862,18.9883440037357,23.135374245359,15.3399650753954,11.3256307092085,9.1546849615457,12.7898167426338,22.6060963766618,24.3788386661134,25.8650709958146,0.00495528268388054,0.00537751178523915,0.00380815915442765,0.00232858733238822,0.00213895999462698,0.00285926117591259,0.00274916079295555,0.00291535492281431,0.00374219672863184,0.00589214114756252,0.00950967239122821,0.00972175940867779,0.00825153028342056
2017,"New York",20.7378262151962,44.3363648858591,0.365821603769138,-0.601787981812738,0.639031348324943,-0.960490252739826,6.62585459198894,-7.57546236835914,20.7378262151962,0.365821603769138,-0.601787981812738,6.62585459198894,399.351056963047,0.212307081219592,43.1361,13.5779305173961,18.5402762099137,7.15906955736284,-0.937265153153646,-1.29868128484804,4.1963216852667,3.19281614765691,8.64920505871845,22.5196024660113,23.5331440241943,27.9353278448634,26.3408147945434,22.4375150229743,90.5646786785789,93.6917376480921,90.7820926122281,89.8479754615238,90.1252530435565,89.6665892373176,86.9914008901657,83.5318675621542,87.5560709548181,92.9745705196183,91.3046218694981,94.8192047039693,95.4121032166835,51.0617529146037,48.1308768248962,50.8704186795479,56.1545068928948,51.2683147280276,49.4857517379496,50.6278684287542,45.6445768037395,45.0945347153314,51.4235568123798,49.0022919303539,57.2045044223235,57.7270786693372,0.00633200254377948,0.00686574685382197,0.00355079812261891,0.00224041916099384,0.0019634630193427,0.00271219297581174,0.00251504764402483,0.00339247158399122,0.00784859029179354,0.00945855740151605,0.0119838038442096,0.0127388400855958,0.0104117158006363
2017,"North Carolina",18.5142285358336,36.6224000875361,0.349217686386528,-0.365137398100471,0.0130290989635018,-0.930304796729928,5.53519125778532,-1.0767793869603,18.5142285358336,0.349217686386528,-0.365137398100471,5.53519125778532,191.164264252843,0.227770944805723,35.4195,21.6982054158008,23.5813688713541,16.630523671983,11.5804383580515,8.90056207540692,16.9936124217361,13.7855296471978,20.4460697392103,27.7473571315721,30.5387019130146,30.4124331079634,30.4071465609086,29.2235020302228,89.6478311850308,92.3217400639243,92.8200979530324,83.2356766982804,81.6305635337653,88.3682962271936,78.6055073262239,81.9147955125812,88.7158296638071,95.3349198375825,97.4364901378543,98.4092095295586,97.1348721168725,46.1299526061151,45.357343439212,45.0638046799836,41.8252312104789,36.4530262950029,45.2906469205804,39.9461096279977,38.0876558248564,49.0041899429978,49.3107539034711,52.4362717892817,53.1109360631632,57.776726526852,0.00933372951613155,0.00922298720291025,0.00571428092427478,0.00405160431511872,0.00315572154278053,0.00609932993667138,0.00416227576735952,0.00608919385491231,0.0119148186572576,0.0145882959521118,0.0154266113841031,0.0159102172142935,0.015503519820838
2017,"North Dakota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.549423335456,0.228538851068111,47.2517,11.0767704518151,13.6881707169956,2.38798737634562,-4.41898257104975,-5.43076809559682,-8.26411522680269,0.852011348966016,7.66950884450426,23.8400790218648,26.4043697456707,27.95008366719,27.8174131696258,18.9107412416787,89.0672160359758,86.3628530511557,93.1191871535914,90.2061710968294,85.5985897202306,92.978952752234,90.1129152882515,91.7997321452231,84.0936169120659,88.9269997613188,89.5119133351624,84.5688452644603,92.2214519850351,42.6556621476731,33.4468952029956,51.4488171957489,58.5510662433694,51.0605470704931,50.4641405157821,55.1216931569991,40.6374887951904,30.7031326432915,37.823340493806,33.8916065896925,28.1579141204998,41.3370949690987,0.0047095416577224,0.00382217706646412,0.00243378937597792,0.00170267034357443,0.00130089149186813,0.00100520006705838,0.00220657960317114,0.00304138483570688,0.00674281337340464,0.00957144381679793,0.00982727989241318,0.0081016497065232,0.00648708855119747
2017,"Ohio",18.4888508014179,39.5926733352627,0.380980671329461,-0.352955565538633,0.11206397179977,-1.44684870755948,5.59704608287497,-1.85166553458518,18.4888508014179,0.380980671329461,-0.352955565538633,5.59704608287497,281.639803988162,0.226289682573863,40.221,16.5665166458112,19.603014074919,10.3797714142171,2.9400546952873,1.07624838952961,7.57955538809466,7.20191676592731,12.9566882692795,26.5147329654567,27.1430002511934,28.9267192551724,28.253713445317,25.6719613162527,89.1447281023254,90.2202990008993,89.8828409947241,86.3352884264751,89.3769244232694,90.3035504360018,80.0022986605718,82.1024360713387,89.9615105622657,91.9680236121568,91.0720849843202,94.0965685392707,94.5904370761116,49.2890547635431,45.9983907431277,47.8152228083357,48.7377757250194,51.9664676568527,52.0227128862104,43.7835612708766,43.6370530017588,46.5703118846775,52.9765028887218,49.593369472738,53.3943705180249,55.3211333835713,0.0074061151552069,0.00718689486350491,0.0042101822155238,0.00259240751634783,0.00243534317038188,0.00382065943589194,0.00300006422442086,0.00427815604119568,0.0104811966356321,0.012340914594323,0.0128656338089797,0.0134863610861268,0.0119297013815624
2017,"Oklahoma",17.2499254526662,32.4994203099117,0.414312544068259,-0.498164965800196,0.0382962417283885,-0.932588378060925,6.21427212122103,-1.38249196280892,17.2499254526662,0.414312544068259,-0.498164965800196,6.21427212122103,55.7252106008381,0.245434649872403,35.5053,22.9889117639171,23.6520066505055,18.3524296724464,11.2224678351644,10.5332385480753,11.9129056564813,19.3206078687298,19.9951788696231,30.8409944682695,33.3070462427746,34.7687643731745,32.6513885263222,28.5026091843291,84.3226926914413,85.5702358754461,88.0169807321782,78.8536388215556,77.1121598607733,88.7671029452194,80.1618612095194,77.9735960179831,85.0198831499765,84.3947170841356,83.6543685126458,90.0858546211677,92.8849023763595,36.5747560904943,34.0662713655306,37.861043673727,37.0912126297444,28.735608179503,42.1702817919096,31.1431241842219,32.9146910725755,37.6085135807084,36.6146772639678,32.6165973646613,39.6273590651976,49.3252148362245,0.00824538996489181,0.00757806349058378,0.00543453904945404,0.00334362148051463,0.00267573618621418,0.00402790861546935,0.00483467148362238,0.00517504499036608,0.0114987959475418,0.0134673252729608,0.0133504456771707,0.0141266236869911,0.0131610640012845
2017,"Oregon",14.437354440842,36.1434924294588,0.378678065226937,-0.224553010069407,-0.0173514331340298,0.0392939296566116,5.50640337631018,0.632224753984374,14.437354440842,0.378678065226937,-0.224553010069407,5.50640337631018,41.5042843443561,0.214715212712543,43.9078,15.6551194272836,15.0077239629365,8.35646854213849,4.84043498288418,7.07706846693952,5.90704783408222,9.32770124626683,13.5847368849307,20.2719519012911,22.8248404222849,29.6707835873038,27.7648095362748,22.4321730640149,84.8930381167036,88.777028801352,92.8733414698659,90.8599434642255,90.5243812463434,91.4861344794242,92.1354842646641,87.657782185073,87.6625078494563,82.6841421045132,67.6551314279359,70.1329931082298,76.9239199772127,41.1962876688281,37.8059498382841,56.3610571387873,54.2905436449478,58.9457569631323,51.8153869792221,46.7148620956431,41.8966841602053,38.7478900465941,33.6685555623352,24.2333066927576,24.7886729646059,25.8896269400548,0.0049004612259459,0.00465161034415556,0.00445734362604505,0.00319366450982977,0.00402849786514487,0.00340006749688349,0.00381953663112183,0.00442902512153942,0.00630611578414834,0.00633369170684079,0.00671549456000725,0.00632086077279985,0.00502518164805434
2017,"Pennsylvania",19.7287354848453,37.9414681689876,0.383756319642599,-0.36237542600688,0.0119450974725225,-2.03281151322998,5.53821540763661,-1.06163135752888,19.7287354848453,0.383756319642599,-0.36237542600688,5.53821540763661,282.145567246818,0.210227586791921,40.9069,15.1255545276403,19.0398952660222,8.87199225336025,1.77165413533777,0.550596211939876,6.64003710575395,5.02514254845255,11.8135242652087,24.1181727779862,24.8422032353601,27.8901737481532,26.9908215553546,23.4031542492592,88.1968385097274,89.0780138028375,88.8434910002264,84.4854871783554,89.5307710625535,88.5907894736851,79.8810394020236,78.7702939166092,86.9691513240572,92.0696987924352,91.0346442352233,93.8975763455562,95.3207418546358,49.3633219037827,46.1819182854489,47.6683928001804,48.5615681432332,47.6835693338915,48.8525363734019,44.6895623222299,41.769710640237,47.8049161025706,52.7009022556389,49.7702193901178,56.0650841179197,60.7369778992932,0.00681768210938495,0.00686322660022487,0.00373594176349967,0.0024316814323198,0.00220703962251669,0.00335836397812713,0.00259865684739711,0.00377875712007292,0.00907128723568451,0.0105999248120301,0.0122753855753754,0.0131207228187772,0.011512435452267
2017,"Rhode Island",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869.965403624382,0.199388716247309,41.5928,15.908220883305,20.0458640074957,11.2401106500692,3.39240396198647,2.70479855441044,8.00342323651455,7.20344666042035,12.1983125864454,21.8398005621738,23.9756569847856,28.1827800829876,28.4432673002275,23.1266390041494,85.9307031205583,86.9194753045108,89.4937206085754,79.396198634721,79.3896131709275,82.1225844694724,76.5348949270513,81.0550345781466,86.5065854637933,88.4526556016597,91.6341052067996,95.2564850756257,94.3491286307055,48.0344045927362,49.4516798286709,46.8316044260028,45.2001070807121,42.8957435416946,41.3012151748666,41.7848213090617,40.5464315352697,46.9613706331147,53.7465145228216,52.9714094498728,54.4313612635524,59.9265283540803,0.00688265162280452,0.00768175210815152,0.004268377593361,0.00249875518672199,0.00222878061839111,0.00314549792531121,0.00285401151117655,0.00392161272475795,0.0076864208271985,0.00978635546334717,0.0131106732699772,0.0140506705929594,0.0110453513139696
2017,"South Carolina",17.5163220241077,37.2066112865822,0.391352477808713,-0.405617623360946,0.118497436690001,-0.682449599070508,6.17260642715935,-1.81412190677512,17.5163220241077,0.391352477808713,-0.405617623360946,6.17260642715935,157.573466430526,0.222942165068201,33.619,23.8990307895086,25.1848903003906,18.7985368300376,14.2771378248686,11.5896568940168,19.8879890369719,17.5178979557871,22.6684938377761,29.1437307574959,32.5144575809687,31.8831234571326,31.9767924999306,31.2689259100031,90.0305143759095,91.1579806118774,94.3433655775298,84.5662885196758,78.7532958422362,88.9350302481266,79.6260727262634,84.6099183147037,88.6273423848227,96.2398545428492,97.3890633234409,99.1862660527557,97.2222384637436,43.3890802600835,42.2853028874163,43.891600745201,42.5892664965459,33.5915700496495,45.0190632293323,35.9688528000455,37.6318200057331,45.2142137963548,44.7421582115214,49.00269741769,49.6899689346231,51.3305037259949,0.00989527599854328,0.00971750187224364,0.00632347879048437,0.00483661130835159,0.00349374261503896,0.00710667631433484,0.00485059676032507,0.00680020614789338,0.0120296096025296,0.0152906601461737,0.0159403788172968,0.0164708440351704,0.0157613538263113
2017,"South Dakota",22.2705112258148,31.8564118170701,0.195286183756523,-0.379108396941227,-1.5429812982859e-10,0.131666367651528,4.48078951524771,0.84669410885896,22.2705112258148,0.195286183756523,-0.379108396941227,4.48078951524771,11.1028852518593,0.246609947582776,44.3365,13.8619164783793,15.9518472588119,8.48116718028109,-0.108037924355699,-0.977800586509431,-4.6236388399746,4.32567722053903,9.77497971237631,24.1431825637424,27.2851846430404,29.405433421145,28.7370992594079,22.5674006163308,89.4645525466004,83.0030921019931,87.7654311761649,85.4510293752221,90.5773810825586,95.7539957076839,89.5614431631793,90.3969291217237,86.2807336348722,92.7531666666685,91.3138483523041,89.231784631433,92.2661769388783,41.6951642569182,30.5884750733132,37.4364879301617,48.309042944482,47.7658685819384,54.5281067026203,51.7221884785544,40.5664388803271,36.6672906208049,42.006561119673,35.8758665937662,32.9038083403727,43.0951522855698,0.00558160708571917,0.00415330983150262,0.00277641504879302,0.00187310820617325,0.00175753874447039,0.00146095512326656,0.00272259930911078,0.00346728050847461,0.00773214816839803,0.0109426051104263,0.0113503624434614,0.0100124366022168,0.00843814067796605
2017,"Tennessee",16.5173843040157,29.7638605971835,0.373135898040235,-0.347797395425828,-0.071542704279162,-0.783489813203349,5.37973921235123,0.772649259017488,16.5173843040157,0.373135898040235,-0.347797395425828,5.37973921235123,156.173208029543,0.227006292345402,35.6767,20.9330977844444,22.4760828752228,16.0576420150049,9.46202416761776,6.4321984234,14.5956086357349,14.6302681257125,18.1117100750267,28.6999507312518,30.4306666666666,30.9475645679914,30.1840358883933,28.8702406216508,91.4467528079956,93.1541479099684,92.7576559485525,84.101891401308,82.5253951872246,91.5625924437334,84.9483860595358,87.6280241157564,93.2826734778549,96.7189715969983,97.3725469349659,97.1818587283474,96.3866248660242,48.4369437519111,43.7520449123537,45.4353156484479,43.9720169069596,41.4836163261073,52.459530891136,44.8308443107576,44.2891039657014,49.5046535629084,54.3745423365473,53.3305476610305,52.719841821388,55.6749405144684,0.00918833169184644,0.0081734225702728,0.00561603922829579,0.00373165117726377,0.00302799989627631,0.00600966932705554,0.00489439788403694,0.00580108735262594,0.0124392454102272,0.0153341651661308,0.0157446442277772,0.0150453812363863,0.0142724186495177
2017,"Texas",14.7603224274968,41.0686105218459,0.382497819122156,-0.308867634714355,0.250784408275798,0.954705354474366,6.60049649253173,-1.5252822245537,14.7603224274968,0.382497819122156,-0.308867634714355,6.60049649253173,102.564953111966,0.263064152767734,31.3897,26.2566959478482,26.2049186218253,22.8078805233025,15.3962101477393,14.6606526355713,18.1949370829621,23.7819700248972,25.1654521094922,32.891925568999,35.2012662218258,35.8497145026523,34.8489599557989,29.5444307255819,82.2516759788961,85.9872599881503,85.4029546051555,82.5033491914606,77.7642667319766,87.8080036740734,72.5970923167471,78.590527504855,77.4570945539398,80.9418055482531,80.1325033091889,85.9012241048165,92.7517501182188,33.0235354383983,33.7788639595195,35.1506701518437,36.8562497563643,27.0242136323536,41.0552085288005,26.6666278263796,28.134961207728,28.1017117129318,30.7774443510407,28.8911215325427,33.0753047762613,47.8645145274014,0.00903144042826508,0.00897332413312756,0.00707905607803943,0.00455191808624402,0.00346387040844174,0.00604784862381875,0.00610028748031882,0.0066535534247535,0.0107989032800419,0.0134043417748121,0.0131235197780426,0.0140520421492043,0.0140015877248288
2017,"Utah",18.4093759307954,42.9998990845441,0.39088394385418,-0.356169943014249,0.252560590480539,-2.27686349303698,4.91906597468653,-3.83933925567476,18.4093759307954,0.39088394385418,-0.356169943014249,4.91906597468653,35.2576781760799,0.304418490544737,39.1063,18.072776446042,16.5249853771243,12.8372370806892,6.2500104797283,6.34500701898088,6.28349172171556,10.482763041168,16.7970837110917,22.1838302674049,29.092648080991,32.315378635003,30.058811745093,26.9944061650037,60.1152648444317,66.1295416215834,70.9142278634023,70.1487553495339,76.075058491503,76.4929666925735,68.9622620126926,56.1933864712354,54.5850929527486,39.8116754810132,47.4902904103158,51.7799927373091,43.4129701823309,22.6946232773091,20.006960245277,26.6915326886271,29.4329090262126,36.5392602287032,33.6111708327953,29.1016906481832,19.5166696887306,20.419566626698,12.3717437292239,16.1159998635209,16.8160939373564,12.1206477284172,0.00363939899899606,0.0031606574932491,0.00313234809106477,0.00196139000185223,0.00247924243753595,0.00234909748305487,0.00275934099572037,0.00289628029616199,0.00408511525263455,0.00402308267855344,0.00667278560914028,0.00601673427309683,0.00399537750579228
2017,"Vermont",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0053075241961,0.19175968083812,44.2508,12.2397006849426,17.6558689516128,5.25190624999999,-3.3907116935477,-3.23485483870951,2.36963169642826,2.35546975806443,7.42951041666646,21.3435403225806,22.3136916666668,27.3567439516129,25.4984717741936,21.2055812499999,90.2310061643836,95.0095342741934,89.4482145833336,89.9219576612899,88.0841955645168,88.1757723214293,85.4762641129032,81.9553895833335,87.6340322580644,93.3914437499999,92.9201693548388,95.3645000000005,95.1604645833337,48.6026960616429,47.5891028225808,47.3633020833336,52.8200645161287,48.3267036290323,46.3928303571429,47.628387096774,43.5821624999998,40.1395927419355,49.3242979166667,48.3829536290325,56.1689818548387,55.3387520833335,0.00567965219178062,0.00637569576612904,0.00296925458333334,0.00178513991935484,0.00160515806451613,0.00214608616071429,0.00227617560483871,0.00307956875,0.00673305907258065,0.008500345,0.0114077782258065,0.0117457766129032,0.00922384354166666
2017,"Virginia",19.2333879182669,35.5577521544321,0.400965875674364,-0.41759416198067,0.00151258524421238,-1.44714237921652,6.26478984961611,-0.552169353452517,19.2333879182669,0.400965875674364,-0.41759416198067,6.26478984961611,204.972485605782,0.223079692544256,37.563,19.4355434631751,22.1340315147896,13.7855007680487,8.3008696298499,6.21950745750866,13.0691535001109,10.5707184975959,17.881709165387,27.0896085426887,28.1843184843829,29.4024820375596,29.3739834497796,26.8887992831546,88.4404758116563,91.5681076259854,90.8757414234491,79.8720549031336,81.5869892473121,88.7392440201875,75.9985035429371,80.2956774193553,89.3804747039294,93.5048100358425,96.2600723452751,97.078679450969,96.3898878648247,46.1482123603,43.6363277340073,44.6332923707145,38.4212318517422,36.9553545413999,46.5203571428568,39.4433818938606,37.6800455709163,48.9879128883617,52.5700844854074,52.1630171943897,51.8388142312082,61.339919610854,0.00837498245060425,0.00816716322283338,0.00478805135688685,0.00312468296912939,0.0027472689163074,0.00501178094140883,0.00336295134036964,0.00509207511520737,0.0112710718497597,0.0132674053251408,0.0144779565928348,0.0147002671324513,0.0142906850486431
2017,"Washington",19.4571606823907,37.9297196599054,0.346807971571016,-0.422885923809413,0.109789706220443,-1.44447357952298,5.30342484926824,-2.50836031906193,19.4571606823907,0.346807971571016,-0.422885923809413,5.30342484926824,105.143814523698,0.225297550183983,47.4231,14.0322600553419,13.4073121196831,6.28958479625533,1.94569823831614,4.76701811105426,4.41081374538459,8.98102998259873,12.6158495584629,20.7894131668095,20.986945951698,27.726747783741,26.0169233858107,19.62807665709,86.3049223467821,88.9842712333768,94.9910804340877,90.7994563594579,93.1478172008688,91.8635287948567,91.9898376285762,89.2685280348965,85.9431017884541,83.2768089690387,71.6984383204821,73.3704668307197,80.9696752314066,49.55451105997,44.8880883003999,68.0145260134065,67.4299560866137,71.3268999104251,58.5946913045478,48.7568338601579,49.3865807532669,42.2142129052848,41.6559474412168,31.8547918618669,33.3343713641475,38.0357923715273,0.00514047366740708,0.00474710887225476,0.0044150720821364,0.00316445072227999,0.0039944082761035,0.003388166436779,0.00377186621603533,0.00466448635493138,0.00666586768839512,0.00659206873071603,0.00732252875220082,0.00706860880018121,0.00574917980636238
2017,"West Virginia",15.3507480254691,45.3964923780777,0.599170944194845,-0.319310451184702,0.474338150132157,-3.55573926904857,5.6419829194689,-3.95193726594277,15.3507480254691,0.599170944194845,-0.319310451184702,5.6419829194689,75.9622430834126,0.205172135016439,38.4204,17.4036681478136,20.6255485431421,11.5863405894474,5.2875826824212,3.06141819316576,10.7329634890784,8.01087073367336,14.8299202723285,26.346582604399,26.5962975902535,28.3790019158913,27.4897785888289,25.5404953865451,89.1815072542661,90.525296703106,89.0049216160529,81.3711428596196,87.9789633379865,91.8701030828886,80.1518105608093,82.8173842157132,89.0817946961879,93.1469676610228,95.4578815961719,94.8974599266587,94.2138072202816,46.8639912676352,41.6954096626804,43.489522529784,40.0361548664506,42.4910750665365,48.4013360463772,41.2297405310753,39.9954241691312,46.8526480047861,53.1160467616233,51.51161671767,54.294891244983,59.6877326883458,0.00751655676592988,0.00701141819316694,0.00414318803189107,0.00271315766660021,0.00256711411257814,0.0045802995546512,0.00305833846260543,0.00441451473618203,0.0104557709079245,0.0120648908895458,0.0132182554984352,0.0132323300188121,0.0125556363880677
2017,"Wisconsin",20.7525514665393,40.4515112272053,0.312936673931439,-0.44107246715964,0.118947861267617,-0.404935948256689,6.08929848327311,-2.59937029884233,20.7525514665393,0.312936673931439,-0.44107246715964,6.08929848327311,102.632350322328,0.224518701968015,44.5937,12.1176245667846,14.7054836094763,4.38979295437025,-3.95993466017438,-3.45018206243702,-2.82218888872347,4.26315850545313,7.70166312021087,23.7336830217802,24.9857628263566,27.2734523875666,26.1150332255781,21.3512057959258,91.7546870302435,93.2341832849062,90.8063724794815,90.0179604430968,90.9091629377052,92.5975692283186,86.2363033153668,83.7093626507279,89.767862874625,93.7030057081086,96.190694223358,96.8168971592364,97.0933870368484,51.364803584503,52.7875138508009,51.5447789374142,62.1709213274552,53.7274231137589,52.3918529160583,44.5504231235644,40.6938676664333,43.297117072359,54.1923278278784,50.2985372901123,53.8229277731824,56.9317141216607,0.0060364342586528,0.00598005612229886,0.00288815962441314,0.00189073547341134,0.0016224726497766,0.00166951605315346,0.00230703548746646,0.00273299756814265,0.0081379365167566,0.0110475839497416,0.0118977001624506,0.0120648565563724,0.00985217462086672
